1857,0.0186793621834
1858,0.001
1859,0.001
1860,0.001
1861,0.001
1862,0.001
1863,0.001
1864,0.001
1865,0.0436117232102
1866,0.001
1867,0.001
1868,0.109028077236
1869,0.349144928997
1870,0.195465833894
1871,0.107767495683
1872,0.001
1873,0.187121313716
1874,0.001
1875,0.201781445008
1876,0.136193068091
1877,0.001
1878,0.155491285407
1879,0.0374999701044
1880,0.001
1881,0.001
1882,0.001
1883,0.001
1884,0.03114689314
1885,0.001
1886,0.0467391771394
1887,0.0095851588562
1888,0.0140135533552
1889,0.001
1890,0.001
1891,0.0152369178352
1892,0.001
1893,0.001
1894,0.001
1895,0.001
1896,0.0764533716906
1897,0.001
1898,0.0371909781286
1899,0.001
1900,0.001
1901,0.00796042512005
1902,0.001
1903,0.001
1904,0.0301640964657
1905,0.105831562828
1906,0.189319888314
1907,0.1244925889
1908,0.296026883095
1909,0.001
1910,0.001
1911,0.0492528027822
1912,0.001
1913,0.001
1914,0.001
1915,0.001
1916,0.001
1917,0.001
1918,0.001
1919,0.001
1920,0.001
1921,0.001
1922,0.001
1923,0.001
1924,0.0700933868461
1925,0.193021969373
1926,0.028487627913
1927,0.001
1928,0.001
1929,0.0411356679807
1930,0.001
1931,0.0838540836202
1932,0.001
1933,0.001
1934,0.001
1935,0.001
1936,0.001
1937,0.001
1938,0.118741439181
1939,0.001
1940,0.001
1941,0.001
1942,0.112102003018
1943,0.348330586436
1944,0.001
1945,0.0574555777262
1946,0.216422427518
1947,0.27283856479
1948,0.459136271994
1949,0.29183011627
1950,0.0789798248708
1951,0.420313348719
1952,0.0745259477195
1953,0.001
1954,0.0950005378042
1955,0.0326919982675
1956,0.001
1957,0.00731944455248
1958,0.001
1959,0.001
1960,0.001
1961,0.001
1962,0.0669894569926
1963,0.001
1964,0.001
1965,0.246129946173
1966,0.001
1967,0.001
1968,0.001
1969,0.0341351128049
1970,0.001
1971,0.001
1972,0.197038650301
1973,0.001
1974,0.409604170919
1975,0.0887796971453
1976,0.305562377416
1977,0.001
1978,0.109631141563
1979,0.001
1980,0.0607485063011
1981,0.1193154357
1982,0.0039021426585
1983,0.0903723055451
1984,0.0735753810799
1985,0.0176790859154
1986,0.0427645417816
1987,0.001
1988,0.001
1989,0.001
1990,0.001
1991,0.001
1992,0.001
1993,0.0351575353275
1994,0.001
1995,0.001
1996,0.001
1997,0.001
1998,0.0442965642685
1999,0.0654192190995
2000,0.0625473588099
2001,0.030666923959
2002,0.001
2003,0.0388935853541
2004,0.001
2005,0.0392069867043
2006,0.001
2007,0.001
2008,0.001
2009,0.001
2010,0.062294991558
2011,0.001
2012,0.001
2013,0.110840251717
2014,0.426764455574
2015,0.0442516693755
2016,0.0996786578911
2017,0.618657837955
2018,0.141728173778
2019,0.16694269362
2020,0.207006974254
2021,0.0293119956386
2022,0.001
2023,0.137079593987
2024,0.0515879268392
2025,0.001
2026,0.001
2027,0.001
2028,0.001
2029,0.001
2030,0.001
2031,0.001
2032,0.001
2033,0.0334417983495
2034,0.020749363338
2035,0.023365433275
2036,0.001
2037,0.001
2038,0.001
2039,0.001
2040,0.001
2041,0.001
2042,0.001
2043,0.001
2044,0.001
2045,0.0706787402341
2046,0.001
2047,0.00816161859612
2048,0.116735352562
2049,0.001
2050,0.001
2051,0.0883664870362
2052,0.123042094201
2053,0.0771426476337
2054,0.001
2055,0.001
2056,0.390963844778
2057,0.0126045742353
2058,0.109122680955
2059,0.001
2060,0.0545087897267
2061,0.001
2062,0.001
2063,0.001
2064,0.001
2065,0.001
2066,0.0380412909904
2067,0.0758724703394
2068,0.001
2069,0.001
2070,0.001
2071,0.0389389677598
2072,0.001
2073,0.001
2074,0.001
2075,0.00480637273538
2076,0.001
2077,0.0981231285898
2078,0.179912038199
2079,0.0175134004658
2080,0.0238490633735
2081,0.0116195314434
2082,0.001
2083,0.001
2084,0.001
2085,0.0717627669386
2086,0.0514065718623
2087,0.218126861146
2088,0.0706787402341
2089,0.001
2090,0.001
2091,0.215866027618
2092,0.277571698345
2093,0.0516648093418
2094,0.001
2095,0.001
2096,0.001
2097,0.001
2098,0.001
2099,0.001
2100,0.001
2101,0.0414600214394
2102,0.001
2103,0.001
2104,0.196190018817
2105,0.001
2106,0.319524248774
2107,0.001
2108,0.001
2109,0.0407225609885
2110,0.001
2111,0.204982268847
2112,0.001
2113,0.156926663532
2114,0.001
2115,0.001
2116,0.168673575295
2117,0.0950048501182
2118,0.001
2119,0.786938847325
2120,0.34352084468
2121,0.0998537989119
2122,0.001
2123,0.27711035446
2124,0.879231809383
2125,0.001
2126,0.143078003802
2127,0.0399010803508
2128,0.0514145065347
2129,0.373876595441
2130,0.0368401122179
2131,0.001
2132,0.001
2133,0.0604429219021
2134,0.001
2135,0.001
2136,0.0258933177182
2137,0.001
2138,0.001
2139,0.001
2140,0.001
2141,0.001
2142,0.001
2143,0.001
2144,0.001
2145,0.001
2146,0.001
2147,1.57887612047
2148,0.126132146399
2149,0.0951421226247
2150,0.001
2151,0.0438955251945
2152,3.59454355643
2153,0.122698476917
2154,0.001
2155,0.001
2156,0.001
2157,0.080629101871
2158,0.127691011243
2159,0.117819740264
2160,0.280214276071
2161,0.001
2162,0.001
2163,0.00888924498754
2164,0.001
2165,0.001
2166,0.001
2167,0.001
2168,0.001
2169,0.001
2170,0.001
2171,0.001
2172,0.001
2173,0.0445339144937
2174,0.001
2175,0.001
2176,0.00831082153337
2177,0.001
2178,0.001
2179,0.0547922782786
2180,0.001
2181,0.001
2182,0.001
2183,0.001
2184,0.001
2185,0.001
2186,0.076792504039
2187,0.001
2188,0.001
2189,0.001
2190,0.054508699611
2191,0.001
2192,0.298101405493
2193,0.133954490975
2194,0.001
2195,0.178425676506
2196,0.0295849339538
2197,0.001
2198,0.001
2199,0.001
2200,0.001
2201,0.001
2202,0.001
2203,0.001
2204,0.001
2205,0.001
2206,0.0368401122179
2207,0.001
2208,0.001
2209,0.001
2210,0.001
2211,0.001
2212,0.001
2213,0.001
2214,0.32801702777
2215,1.19648435051
2216,0.026472969111
2217,0.001
2218,0.133910514128
2219,0.0652389945696
2220,0.0866480392603
2221,0.001
2222,0.001
2223,2.31566161489
2224,1.26342413427
2225,0.0277055554867
2226,0.0252651435236
2227,0.001
2228,0.001
2229,0.00959325456956
2230,0.0463661984802
2231,0.001
2232,0.0342652250277
2233,0.001
2234,0.001
2235,0.001
2236,0.001
2237,0.016350752551
2238,0.001
2239,0.001
2240,0.0405554701861
2241,0.001
2242,0.001
2243,0.0370509937194
2244,0.001
2245,0.001
2246,0.0371702899535
2247,0.001
2248,0.001
2249,0.001
2250,0.001
2251,0.0652926497545
2252,0.001
2253,0.001
2254,0.001
2255,0.001
2256,0.001
2257,0.178184074286
2258,0.140183357936
2259,0.1572672431
2260,0.0541024716791
2261,0.001
2262,0.0467101570006
2263,0.001
2264,0.001
2265,0.001
2266,0.001
2267,0.269410456161
2268,0.001
2269,0.001
2270,0.001
2271,0.001
2272,0.0310363266838
2273,0.121419471344
2274,0.92588024937
2275,0.369104193403
2276,0.001
2277,0.001
2278,0.001
2279,0.001
2280,0.118378177445
2281,0.001
2282,0.001
2283,0.001
2284,0.0746386389923
2285,0.001
2286,0.400329456179
2287,0.321056498693
2288,0.0681780553686
2289,0.001
2290,0.001
2291,0.150160112041
2292,0.0685330925562
2293,0.001
2294,0.001
2295,0.001
2296,0.001
2297,0.001
2298,0.001
2299,0.001
2300,0.0773995986288
2301,0.001
2302,0.001
2303,0.001
2304,0.001
2305,0.020230190426
2306,0.0718203605382
2307,0.0334641977975
2308,0.001
2309,0.252721340766
2310,0.001
2311,0.001
2312,0.001
2313,0.149915928814
2314,0.001
2315,0.001
2316,0.135861512491
2317,0.001
2318,0.001
2319,0.001
2320,0.001
2321,0.001
2322,0.103690455412
2323,0.001
2324,0.001
2325,0.001
2326,0.06522710127
2327,0.001
2328,0.001
2329,0.20740438418
2330,0.191200287423
2331,0.001
2332,0.001
2333,0.001
2334,0.206776431952
2335,0.0378598053176
2336,0.0794169228282
2337,0.0808275998912
2338,0.001
2339,0.001
2340,0.001
2341,0.001
2342,0.277229189041
2343,0.001
2344,0.001
2345,0.001
2346,0.653403844183
2347,1.35641259055
2348,0.995163596022
2349,1.60302318242
2350,0.517055607436
2351,0.43575460711
2352,0.716450551063
2353,0.314009644767
2354,0.00496911131378
2355,0.0467368040125
2356,0.001
2357,0.001
2358,0.001
2359,0.119873841946
2360,0.001
2361,0.0225598066318
2362,0.0596071335214
2363,0.001
2364,0.0291246083938
2365,0.12771520612
2366,0.001
2367,0.222940265341
2368,0.101238508686
2369,0.0119782574701
2370,0.001
2371,0.001
2372,0.64300624096
2373,0.001
2374,0.001
2375,0.214996690244
2376,0.001
2377,0.001
2378,0.236165806601
2379,0.001
2380,0.0294436294478
2381,0.104503114421
2382,0.382514685053
2383,0.0544661415471
2384,0.001
2385,0.001
2386,0.001
2387,0.12717212288
2388,0.272611752614
2389,0.001
2390,0.0770614737021
2391,0.001
2392,0.001
2393,0.0459067463145
2394,0.109122680955
2395,0.001
2396,0.001
2397,0.0627459448398
2398,0.25706223404
2399,0.379017320549
2400,0.001
2401,0.0746386389923
2402,0.0301136246875
2403,0.001
2404,0.704502816387
2405,0.001
2406,0.001
2407,0.628873082578
2408,0.767881056511
2409,0.78128595544
2410,0.346002629533
2411,0.738664435228
2412,0.001
2413,0.001
2414,0.001
2415,0.001
2416,0.001
2417,0.001
2418,0.001
2419,0.0696022446749
2420,0.0879017320549
2421,0.502894147242
2422,0.10902220926
2423,0.001
2424,0.001
2425,0.0925539393331
2426,0.001
2427,0.001
2428,0.0993964127091
2429,0.0543281084211
2430,0.0420590735595
2431,0.001
2432,0.001
2433,0.001
2434,0.001
2435,0.001
2436,0.0373850899395
2437,0.0264743872327
2438,0.0421241153224
2439,0.459714198901
2440,0.144884544849
2441,0.001
2442,0.111561472265
2443,0.123339457166
2444,0.0924839531475
2445,0.0727947043511
2446,0.653403844183
2447,0.001
2448,0.202315891455
2449,0.001
2450,0.32860954895
2451,0.001
2452,0.001
2453,0.0345267593933
2454,0.001
2455,0.001
2456,0.001
2457,0.001
2458,0.140201073252
2459,0.001
2460,0.0155382418401
2461,0.001
2462,0.00734329502489
2463,0.0368432344415
2464,0.001
2465,0.123269980222
2466,0.400282602311
2467,0.383959352488
2468,0.001
2469,0.001
2470,0.0204019051114
2471,0.0467192917894
2472,0.370212668568
2473,0.001
2474,0.00778927870057
2475,0.001
2476,0.001
2477,0.001
2478,0.001
2479,0.001
2480,0.001
2481,0.001
2482,0.037124250814
2483,0.0338443898452
2484,0.001
2485,0.001
2486,0.0404938271583
2487,0.001
2488,0.0186627315522
2489,0.001
2490,0.034256520948
2491,0.001
2492,0.001
2493,0.001
2494,0.001
2495,0.0965676898584
2496,0.0220115655436
2497,0.001
2498,0.00721343268162
2499,2.94034771128
2500,0.335925624438
2501,0.122868372034
2502,0.0656074918125
2503,0.0934354674569
2504,0.0772973558632
2505,0.010520541484
2506,0.001
2507,0.001
2508,0.0515606931413
2509,0.319524248774
2510,0.599320355391
2511,0.481062981896
2512,0.0257525898386
2513,0.001
2514,0.00541932069869
2515,0.001
2516,0.001
2517,0.116735352562
2518,0.001
2519,0.001
2520,0.001
2521,0.0467656502684
2522,0.0778770056455
2523,0.0918896531709
2524,0.001
2525,0.001
2526,0.001
2527,0.001
2528,0.001
2529,0.001
2530,0.001
2531,0.001
2532,0.541427253678
2533,0.001
2534,0.0233632148981
2535,0.0813847370234
2536,0.001
2537,0.001
2538,0.001
2539,0.0278085151283
2540,0.001
2541,0.001
2542,0.0358161837467
2543,0.109122680955
2544,0.0887733995169
2545,0.001
2546,0.0899744767036
2547,0.13865746962
2548,0.0591985657377
2549,0.001
2550,0.001
2551,0.185151601973
2552,0.001
2553,0.001
2554,0.001
2555,0.0711499561951
2556,0.001
2557,0.001
2558,0.0298525031727
2559,0.121718716136
2560,0.460451384716
2561,0.0157448089338
2562,0.001
2563,0.001
2564,0.001
2565,0.0176112584894
2566,0.001
2567,0.001
2568,0.0283716542765
2569,0.001
2570,0.0508835527191
2571,0.001
2572,0.001
2573,0.001
2574,0.228941579615
2575,0.00258798772563
2576,0.0342650136777
2577,0.018251635698
2578,0.001
2579,0.001
2580,0.0239341253706
2581,0.001
2582,0.001
2583,0.001
2584,0.001
2585,0.001
2586,0.001
2587,0.0700984439729
2588,0.0798021607016
2589,0.620128326796
2590,0.0579443250371
2591,0.001
2592,0.001
2593,0.327197000412
2594,0.310207457799
2595,0.159373302562
2596,0.331133724902
2597,0.001
2598,0.0936837846619
2599,0.0128589026276
2600,0.0367029694351
2601,0.0436448763664
2602,0.001
2603,0.119884999339
2604,0.237434599651
2605,0.0482843111894
2606,0.653403844183
2607,0.159373302562
2608,0.001
2609,0.001
2610,0.001
2611,0.001
2612,0.001
2613,0.001
2614,0.0996981510347
2615,0.001
2616,0.001
2617,0.001
2618,0.001
2619,0.001
2620,0.438087354106
2621,0.001
2622,0.001
2623,0.277114440702
2624,0.001
2625,0.001
2626,0.001
2627,0.128854056141
2628,0.001
2629,0.001
2630,0.00306988517058
2631,0.001
2632,0.253836450826
2633,0.268243431321
2634,0.0778741029268
2635,0.001
2636,0.001
2637,0.0515487004495
2638,0.001
2639,0.076792504039
2640,0.001
2641,0.0647616470628
2642,0.001
2643,0.001
2644,0.001
2645,0.0375443532269
2646,0.108079135719
2647,0.001
2648,0.138623286749
2649,0.001
2650,0.025449962362
2651,0.001
2652,0.154218256049
2653,0.001
2654,0.001
2655,0.001
2656,0.001
2657,0.001
2658,0.001
2659,0.001
2660,0.0668595276765
2661,0.001
2662,0.116824534416
2663,0.001
2664,0.001
2665,0.001
2666,0.001
2667,0.0825518466312
2668,0.001
2669,0.001
2670,0.0461444512795
2671,0.001
2672,0.0560748244002
2673,0.001
2674,0.0436068812065
2675,0.001
2676,0.0905442336401
2677,0.001
2678,0.001
2679,0.0322677723708
2680,0.001
2681,0.001
2682,0.0838460188758
2683,0.001
2684,0.001
2685,0.001
2686,0.001
2687,0.001
2688,0.001
2689,0.001
2690,0.001
2691,0.001
2692,0.001
2693,0.001
2694,0.0145456269791
2695,0.001
2696,0.001
2697,0.001
2698,0.0379928812226
2699,0.0547225810488
2700,0.001
2701,0.001
2702,0.0383818396675
2703,0.0269514418006
2704,0.001
2705,0.001
2706,0.0442788606038
2707,0.0148869317835
2708,0.001
2709,0.0295895503974
2710,0.001
2711,0.0305817199488
2712,0.001
2713,0.020181953982
2714,0.001
2715,0.001
2716,0.001
2717,0.001
2718,0.001
2719,0.001
2720,0.001
2721,0.001
2722,0.001
2723,0.001
2724,0.001
2725,0.001
2726,0.001
2727,0.001
2728,0.101311488197
2729,0.124126589571
2730,0.0300781331583
2731,0.001
2732,0.0420543074703
2733,0.001
2734,0.025305897064
2735,0.216471380646
2736,0.064156621724
2737,0.001
2738,0.001
2739,0.001
2740,0.001
2741,0.001
2742,0.001
2743,0.001
2744,0.0509912413487
2745,0.001
2746,0.001
2747,0.001
2748,0.001
2749,0.034143408509
2750,0.001
2751,0.0450948104561
2752,0.178410171721
2753,0.157103636538
2754,0.195723569426
2755,0.001
2756,0.471013539934
2757,0.001
2758,0.001
2759,0.001
2760,0.001
2761,0.109122680955
2762,0.001
2763,0.001
2764,0.001
2765,0.001
2766,0.0472581160992
2767,0.001
2768,0.0337366824345
2769,0.001
2770,0.001
2771,0.001
2772,0.001
2773,0.001
2774,0.115743642579
2775,0.0265094808314
2776,0.0172246107989
2777,0.0566541362581
2778,0.0566062681038
2779,0.001
2780,0.001
2781,0.001
2782,0.001
2783,0.001
2784,0.001
2785,0.001
2786,0.001
2787,0.001
2788,0.001
2789,0.001
2790,0.001
2791,0.001
2792,0.001
2793,0.0879017320549
2794,0.001
2795,0.001
2796,0.001
2797,0.001
2798,0.0529278070638
2799,0.113728272268
2800,0.0813778353104
2801,0.001
2802,0.675000465274
2803,0.443204003621
2804,0.001
2805,0.001
2806,0.001
2807,0.0358092068966
2808,0.001
2809,0.001
2810,0.001
2811,0.0035504540498
2812,0.001
2813,0.00364972133769
2814,0.029233971254
2815,0.0638619172575
2816,0.0376755664754
2817,0.001
2818,0.0518549570688
2819,0.001
2820,0.001
2821,0.001
2822,0.001
2823,0.001
2824,0.0747679571266
2825,0.279182655903
2826,0.0234010019835
2827,0.001
2828,0.001
2829,0.0354350887561
2830,0.0207821049105
2831,0.001
2832,0.001
2833,0.001
2834,0.236692705663
2835,0.086558410193
2836,0.10885857084
2837,0.001
2838,0.001
2839,0.001
2840,0.001
2841,0.001
2842,0.001
2843,0.001
2844,0.001
2845,0.001
2846,0.001
2847,0.001
2848,0.001
2849,0.001
2850,0.001
2851,0.0353419723699
2852,0.001
2853,0.0712685624099
2854,0.0743508106205
2855,0.188276582045
2856,0.133310870522
2857,0.176834272211
2858,0.349838515811
2859,0.001
2860,0.001
2861,0.001
2862,0.001
2863,0.001
2864,0.00217141573776
2865,0.001
2866,0.001
2867,0.001
2868,0.001
2869,0.001
2870,0.001
2871,0.001
2872,0.001
2873,0.001
2874,0.001
2875,0.001
2876,0.091903226303
2877,0.001
2878,0.001
2879,0.001
2880,0.0576236342812
2881,0.239838734596
2882,0.001
2883,0.138880195732
2884,0.001
2885,0.001
2886,0.001
2887,0.001
2888,0.001
2889,0.001
2890,0.001
2891,0.001
2892,0.001
2893,0.001
2894,0.001
2895,0.11080069118
2896,0.147508865576
2897,0.102243370521
2898,0.0777248473099
2899,0.434564453166
2900,0.154202295575
2901,0.0504353763675
2902,0.001
2903,0.0394572320848
2904,0.017766756552
2905,0.0211911119339
2906,0.001
2907,0.001
2908,0.001
2909,0.001
2910,0.001
2911,0.001
2912,0.001
2913,0.090194491906
2914,0.001
2915,0.0277107391989
2916,0.001
2917,0.001
2918,0.001
2919,0.001
2920,0.001
2921,0.001
2922,0.001
2923,0.001
2924,0.001
2925,0.001
2926,0.001
2927,0.0386829354845
2928,0.001
2929,0.001
2930,0.001
2931,0.045607380684
2932,0.0410018099908
2933,0.001
2934,0.0295920085443
2935,0.001
2936,0.001
2937,0.001
2938,0.001
2939,0.001
2940,0.001
2941,0.001
2942,0.001
2943,0.001
2944,0.001
2945,0.001
2946,0.001
2947,0.001
2948,0.001
2949,0.001
2950,0.001
2951,0.001
2952,0.001
2953,0.001
2954,0.001
2955,0.001
2956,0.00622936121447
2957,0.001
2958,0.001
2959,0.001
2960,0.001
2961,0.001
2962,0.001
2963,0.0199338658863
2964,0.0591680826504
2965,0.001
2966,0.0763142645626
2967,0.060733693401
2968,0.001
2969,0.001
2970,0.001
2971,0.001
2972,0.001
2973,0.001
2974,0.001
2975,0.001
2976,0.001
2977,0.001
2978,0.001
2979,0.0185419640998
2980,0.001
2981,0.001
2982,0.001
2983,0.001
2984,0.001
